264,60,sL2-50-33,kL1-50-4,mL1r-50-15,18.19,253.7
281,65,sL2-50-33,kL1-50-4,mL1r-50-15,17.08,255.6
216,69,sL2-50-33,mL3c-50-15,sR1-50-33,18.4,244.5
247,78,sL2-50-33,mL3c-50-15,sR1-50-33,16.23,247.6
270,52,sL2-50-33,mL3c-50-15,sR1-50-33,18.2,255
292,59,sL2-50-33,mL3c-50-15,sR1-50-33,16.38,257.1
204,51,sL3-50-33,sL3-50-33,kL2-50-4,24.57,248.4
240,66,sL3-50-33,sL3-50-33,kL2-50-4,20,252.7
272,79,sL3-50-33,sL3-50-33,kL2-50-4,17.21,256.2
298,58,sL3-50-33,sL3-50-33,kL2-50-4,19.83,262.5
201,62,sL3-50-33,mL3r-50-15,mL2t-50-15,21.29,242.7
236,70,sL3-50-33,mL3r-50-15,mL2t-50-15,18.63,246.6
258,50,sL3-50-33,mL3r-50-15,mL2t-50-15,21.27,251.9
295,79,sL3-50-33,mL3r-50-15,mL2t-50-15,15.54,253.5
201,55,sL3-50-33,mR2t-50-15,mL1r-50-15,21.97,242.9
245,63,sL3-50-33,mR2t-50-15,mL1r-50-15,18.71,248
269,70,sL3-50-33,mR2t-50-15,mL1r-50-15,16.93,250.4
292,79,sL3-50-33,mR2t-50-15,mL1r-50-15,15.32,252.2
213,59,sR1-50-33,kR2-50-4,mR3r-50-15,15.59,245
250,70,sR1-50-33,kR2-50-4,mR3r-50-15,13.23,248
271,77,sR1-50-33,kR2-50-4,mR3r-50-15,12.17,250
300,50,sR1-50-33,kR2-50-4,mR3r-50-15,15.55,258
212,79,sR1-50-33,mR3c-50-15,mR2c-50-15,16.25,238.5
237,65,sR1-50-33,mR3c-50-15,mR2c-50-15,14.83,244.5
263,60,sR1-50-33,mR3c-50-15,mR2c-50-15,14.84,248.7
292,51,sR1-50-33,mR3c-50-15,mR2c-50-15,16.09,254
207,78,sR2-50-33,kL1-50-4,sR3-50-33,14.82,240.5
239,59,sR2-50-33,kL1-50-4,sR3-50-33,13.78,248
270,53,sR2-50-33,kL1-50-4,sR3-50-33,13.96,253
295,68,sR2-50-33,kL1-50-4,sR3-50-33,11.59,254
202,56,sR2-50-33,mL2c-50-15,mR3r-50-15,17.71,241.5
232,63,sR2-50-33,mL2c-50-15,mR3r-50-15,15.51,244
264,79,sR2-50-33,mL2c-50-15,mR3r-50-15,13.31,246
279,70,sR2-50-33,mL2c-50-15,mR3r-50-15,13.48,249
207,57,sR3-50-33,sL3-50-33,kR2-50-4,18.66,247.5
235,72,sR3-50-33,sL3-50-33,kR2-50-4,15.91,249.7
266,79,sR3-50-33,sL3-50-33,kR2-50-4,14.13,253.5
288,64,sR3-50-33,sL3-50-33,kR2-50-4,14.74,258.5
206,56,sR3-50-33,mR1r-50-15,sL2-50-33,19.45,245
226,78,sR3-50-33,mR1r-50-15,sL2-50-33,16.6,245.9
260,71,sR3-50-33,mR1r-50-15,sL2-50-33,15.4,252.1
289,63,sR3-50-33,mR1r-50-15,sL2-50-33,15.2,257.2
200,63,sR3-50-33,mR1t-50-15,mR3t-50-15,17.14,240.5
226,68,sR3-50-33,mR1t-50-15,mR3t-50-15,15.18,243
252,53,sR3-50-33,mR1t-50-15,mR3t-50-15,16.34,248.7
293,78,sR3-50-33,mR1t-50-15,mR3t-50-15,12.26,249.5
215,72,kL1-50-4,kR3-50-4,kL1-50-4,15.81,244.5
244,60,kL1-50-4,kR3-50-4,kL1-50-4,15.63,251
273,52,kL1-50-4,kR3-50-4,kL1-50-4,16.77,256.7
293,79,kL1-50-4,kR3-50-4,kL1-50-4,12.51,255.5
201,62,kL1-50-4,mL1t-50-15,sR2-50-33,17.04,244.5
241,79,kL1-50-4,mL1t-50-15,sR2-50-33,14.09,247.7
267,56,kL1-50-4,mL1t-50-15,sR2-50-33,15.53,254.5
293,68,kL1-50-4,mL1t-50-15,sR2-50-33,13.26,256.5
204,59,kL2-50-4,kL1-50-4,mL3r-50-15,18.52,244.2
233,53,kL2-50-4,kL1-50-4,mL3r-50-15,18.26,249.2
265,78,kL2-50-4,kL1-50-4,mL3r-50-15,14.25,249.7
299,66,kL2-50-4,kL1-50-4,mL3r-50-15,14.5,256.5
217,79,kL2-50-4,mL1c-50-15,mL2t-50-15,16.88,242.4
250,70,kL2-50-4,mL1c-50-15,mL2t-50-15,15.62,248
273,50,kL2-50-4,mL1c-50-15,mL2t-50-15,18.4,253.6
295,61,kL2-50-4,mL1c-50-15,mL2t-50-15,15.66,255.2
219,66,kL3-50-4,sL3-50-33,mL3r-50-15,19.44,246.7
248,80,kL3-50-4,sL3-50-33,mL3r-50-15,16.8,249.1
267,50,kL3-50-4,sL3-50-33,mL3r-50-15,20.7,255.6
295,58,kL3-50-4,sL3-50-33,mL3r-50-15,18.14,258.6
208,58,kL3-50-4,mR1r-50-15,mR3r-50-15,18.91,242.4
241,74,kL3-50-4,mR1r-50-15,mR3r-50-15,15.82,244.2
267,69,kL3-50-4,mR1r-50-15,mR3r-50-15,15.29,248.7
299,51,kL3-50-4,mR1r-50-15,mR3r-50-15,18.15,256
201,53,kL3-50-4,mR2t-50-15,sR1-50-33,17.98,244.7
231,69,kL3-50-4,mR2t-50-15,sR1-50-33,15.02,246.5
256,60,kL3-50-4,mR2t-50-15,sR1-50-33,15.06,250
289,77,kL3-50-4,mR2t-50-15,sR1-50-33,12.41,253
202,52,kR1-50-4,kR2-50-4,mL1r-50-15,18.17,245.2
227,76,kR1-50-4,kR2-50-4,mL1r-50-15,14.71,245
272,59,kR1-50-4,kR2-50-4,mL1r-50-15,15.06,253.7
288,68,kR1-50-4,kR2-50-4,mL1r-50-15,13.43,254.5
203,50,kR1-50-4,mL1t-50-15,kL2-50-4,19.42,247.1
239,66,kR1-50-4,mL1t-50-15,kL2-50-4,15.63,250.5
271,59,kR1-50-4,mL1t-50-15,kL2-50-4,15.69,256
292,79,kR1-50-4,mL1t-50-15,kL2-50-4,12.91,256.5
207,60,kR2-50-4,kL1-50-4,mR1t-50-15,17.11,244.5
231,51,kR2-50-4,kL1-50-4,mR1t-50-15,17.64,249
269,79,kR2-50-4,kL1-50-4,mR1t-50-15,13.15,250
292,66,kR2-50-4,kL1-50-4,mR1t-50-15,13.7,255
223,80,kR2-50-4,mL2c-50-15,mL2c-50-15,15.97,241.1
249,62,kR2-50-4,mL2c-50-15,mL2c-50-15,16.15,247.6
267,71,kR2-50-4,mL2c-50-15,mL2c-50-15,14.55,248.7
294,52,kR2-50-4,mL2c-50-15,mL2c-50-15,17.4,255.2
209,67,kR3-50-4,sL3-50-33,kR3-50-4,18.77,247
239,50,kR3-50-4,sL3-50-33,kR3-50-4,20.19,253.6
268,74,kR3-50-4,sL3-50-33,kR3-50-4,15.49,255.5
297,60,kR3-50-4,sL3-50-33,kR3-50-4,16.69,261.6
222,51,kR3-50-4,mR1r-50-15,mL2c-50-15,19.03,245.6
246,67,kR3-50-4,mR1r-50-15,mL2c-50-15,15.64,246.5
267,75,kR3-50-4,mR1r-50-15,mL2c-50-15,14.27,248
289,58,kR3-50-4,mR1r-50-15,mL2c-50-15,16.06,253.5
207,74,kR3-50-4,mR1t-50-15,mL2r-50-15,17.17,239.9
235,65,kR3-50-4,mR1t-50-15,mL2r-50-15,16.07,245.2
262,59,kR3-50-4,mR1t-50-15,mL2r-50-15,16.2,249.7
284,53,kR3-50-4,mR1t-50-15,mL2r-50-15,17.14,253.7
203,63,mL1r-50-15,kR2-50-4,mL2t-50-15,17.99,243
225,77,mL1r-50-15,kR2-50-4,mL2t-50-15,15.91,244.2
257,67,mL1r-50-15,kR2-50-4,mL2t-50-15,15.15,249.9
297,55,mL1r-50-15,kR2-50-4,mL2t-50-15,16.47,255
212,65,mL1r-50-15,mR3c-50-15,mR2r-50-15,18.12,239.7
232,79,mL1r-50-15,mR3c-50-15,mR2r-50-15,16.23,240
263,51,mL1r-50-15,mR3c-50-15,mR2r-50-15,18.85,249
280,59,mL1r-50-15,mR3c-50-15,mR2r-50-15,16.65,249.7
219,61,mL2r-50-15,kL1-50-4,mL3t-50-15,17.75,244
237,53,mL2r-50-15,kL1-50-4,mL3t-50-15,18.34,247.7
261,71,mL2r-50-15,kL1-50-4,mL3t-50-15,15.02,248
276,79,mL2r-50-15,kL1-50-4,mL3t-50-15,13.91,248.5
209,64,mL2r-50-15,mL2c-50-15,mL2r-50-15,18.55,239.9
241,78,mL2r-50-15,mL2c-50-15,mL2r-50-15,15.86,240
268,52,mL2r-50-15,mL2c-50-15,mL2r-50-15,18.55,249.7
295,71,mL2r-50-15,mL2c-50-15,mL2r-50-15,14.49,250
213,62,mL3r-50-15,sL3-50-33,kR2-50-4,19.52,247.1
245,52,mL3r-50-15,sL3-50-33,kR2-50-4,20.18,253.4
273,78,mL3r-50-15,sL3-50-33,kR2-50-4,15.64,254
291,69,mL3r-50-15,sL3-50-33,kR2-50-4,16.03,258
201,68,mL3r-50-15,mL3r-50-15,mL2c-50-15,18.86,238.1
235,78,mL3r-50-15,mL3r-50-15,mL2c-50-15,16.23,240.9
271,52,mL3r-50-15,mL3r-50-15,mL2c-50-15,18.86,250.3
294,61,mL3r-50-15,mL3r-50-15,mL2c-50-15,16.29,251.6
216,69,mL3r-50-15,mR2t-50-15,mL1r-50-15,17.52,240.2
241,52,mL3r-50-15,mR2t-50-15,mL1r-50-15,18.94,246.1
272,78,mL3r-50-15,mR2t-50-15,mL1r-50-15,14.49,246
292,61,mL3r-50-15,mR2t-50-15,mL1r-50-15,15.94,251.2
202,79,mR1r-50-15,kR3-50-4,sR2-50-33,16.21,239.9
231,52,mR1r-50-15,kR3-50-4,sR2-50-33,17.08,249.5
257,58,mR1r-50-15,kR3-50-4,sR2-50-33,14.74,252
280,67,mR1r-50-15,kR3-50-4,sR2-50-33,13.41,253.5
211,50,mR1r-50-15,mL1t-50-15,kL2-50-4,20.08,245
229,71,mR1r-50-15,mL1t-50-15,kL2-50-4,16.3,246.7
264,61,mR1r-50-15,mL1t-50-15,kL2-50-4,16.21,253.1
295,80,mR1r-50-15,mL1t-50-15,kL2-50-4,13.35,254.7
201,52,mR2r-50-15,kL1-50-4,sL3-50-33,21.67,246.7
230,61,mR2r-50-15,kL1-50-4,sL3-50-33,18.79,249.9
265,67,mR2r-50-15,kL1-50-4,sL3-50-33,16.79,254.2
297,73,mR2r-50-15,kL1-50-4,sL3-50-33,15.13,258
207,75,mR2r-50-15,mL2c-50-15,mL3t-50-15,17.95,237.4
228,51,mR2r-50-15,mL2c-50-15,mL3t-50-15,19.68,244.5
274,65,mR2r-50-15,mL2c-50-15,mL3t-50-15,15.64,248
298,58,mR2r-50-15,mL2c-50-15,mL3t-50-15,16.64,252.7
204,64,mR3r-50-15,sL3-50-33,mL1c-50-15,20.58,242.7
234,51,mR3r-50-15,sL3-50-33,mL1c-50-15,21.53,248.6
263,79,mR3r-50-15,sL3-50-33,mL1c-50-15,16.4,248.9
294,71,mR3r-50-15,sL3-50-33,mL1c-50-15,16.18,254.2
205,77,mR3r-50-15,mL3r-50-15,mR2t-50-15,18.14,235
237,50,mR3r-50-15,mL3r-50-15,mR2t-50-15,19.94,245.7
253,69,mR3r-50-15,mL3r-50-15,mR2t-50-15,16.1,240
295,61,mR3r-50-15,mL3r-50-15,mR2t-50-15,16.14,251.5
215,77,mR3r-50-15,mR1t-50-15,mR3r-50-15,17.17,237.5
240,63,mR3r-50-15,mR1t-50-15,mR3r-50-15,16.87,243.5
260,53,mR3r-50-15,mR1t-50-15,mR3r-50-15,18.34,248
280,70,mR3r-50-15,mR1t-50-15,mR3r-50-15,14.77,247.5
208,67,mL1c-50-15,kR2-50-4,mL2c-50-15,17.41,242
227,52,mL1c-50-15,kR2-50-4,mL2c-50-15,18.64,245
259,74,mL1c-50-15,kR2-50-4,mL2c-50-15,14.45,247.7
289,58,mL1c-50-15,kR2-50-4,mL2c-50-15,16,254.4
223,77,mL1c-50-15,mR3c-50-15,mL2t-50-15,16.75,241
239,62,mL1c-50-15,mR3c-50-15,mL2t-50-15,17.33,245.2
256,69,mL1c-50-15,mR3c-50-15,mL2t-50-15,15.92,246.5
293,57,mL1c-50-15,mR3c-50-15,mL2t-50-15,16.88,253
214,53,mL2c-50-15,kL1-50-4,sL1-50-33,22.6,249.2
237,61,mL2c-50-15,kL1-50-4,sL1-50-33,20.01,251.8
259,70,mL2c-50-15,kL1-50-4,sL1-50-33,17.89,253.9
299,77,mL2c-50-15,kL1-50-4,sL1-50-33,16.03,259
205,67,mL2c-50-15,mL1c-50-15,mL2t-50-15,18.35,240.4
228,73,mL2c-50-15,mL1c-50-15,mL2t-50-15,16.72,242.6
257,60,mL2c-50-15,mL1c-50-15,mL2t-50-15,16.93,248.1
299,51,mL2c-50-15,mL1c-50-15,mL2t-50-15,18.18,254.9
223,53,mL3c-50-15,sL3-50-33,mL3t-50-15,21.75,245
238,58,mL3c-50-15,sL3-50-33,mL3t-50-15,19.99,248.2
270,78,mL3c-50-15,sL3-50-33,mL3t-50-15,16.31,249.9
286,70,mL3c-50-15,sL3-50-33,mL3t-50-15,16.62,253.2
203,76,mL3c-50-15,mR1r-50-15,sR1-50-33,17.03,238
239,70,mL3c-50-15,mR1r-50-15,sR1-50-33,14.49,244.5
269,60,mL3c-50-15,mR1r-50-15,sR1-50-33,14.76,250.5
299,58,mL3c-50-15,mR1r-50-15,sR1-50-33,13.95,254.5
204,61,mL3c-50-15,mR2t-50-15,mL1c-50-15,19.2,235
234,80,mL3c-50-15,mR2t-50-15,mL1c-50-15,16.01,240.7
258,70,mL3c-50-15,mR2t-50-15,mL1c-50-15,15.55,245.5
294,54,mL3c-50-15,mR2t-50-15,mL1c-50-15,17.46,252.9
209,54,mR1c-50-15,kR2-50-4,mL3r-50-15,18.62,243.6
228,66,mR1c-50-15,kR2-50-4,mL3r-50-15,16.36,244.2
260,76,mR1c-50-15,kR2-50-4,mL3r-50-15,14.22,246.7
289,60,mR1c-50-15,kR2-50-4,mL3r-50-15,15.58,253.5
206,70,mR1c-50-15,mR3c-50-15,sR3-50-33,16.69,240
237,75,mR1c-50-15,mR3c-50-15,sR3-50-33,14.7,243.5
269,53,mR1c-50-15,mR3c-50-15,sR3-50-33,16.69,252
294,61,mR1c-50-15,mR3c-50-15,sR3-50-33,14.85,250
218,56,mR2c-50-15,kL2-50-4,sR2-50-33,17.07,247
239,66,mR2c-50-15,kL2-50-4,sR2-50-33,14.9,248
265,79,mR2c-50-15,kL2-50-4,sR2-50-33,13.16,249.5
285,61,mR2c-50-15,kL2-50-4,sR2-50-33,14.58,254.7
206,55,mR2c-50-15,mL3c-50-15,sL2-50-33,22.03,245.1
242,79,mR2c-50-15,mL3c-50-15,sL2-50-33,17.5,246.7
263,61,mR2c-50-15,mL3c-50-15,sL2-50-33,18.66,252.4
300,70,mR2c-50-15,mL3c-50-15,sL2-50-33,16.28,256.2
225,67,mR3c-50-15,sL3-50-33,mR1t-50-15,18.91,244.7
246,58,mR3c-50-15,sL3-50-33,mR1t-50-15,19.35,249
275,80,mR3c-50-15,sL3-50-33,mR1t-50-15,15.77,249.9
299,51,mR3c-50-15,sL3-50-33,mR1t-50-15,19.47,257.3
208,71,mR3c-50-15,mR1r-50-15,mL3r-50-15,18.01,237.6
232,80,mR3c-50-15,mR1r-50-15,mL3r-50-15,16.36,235
258,52,mR3c-50-15,mR1r-50-15,mL3r-50-15,18.71,247.9
280,60,mR3c-50-15,mR1r-50-15,mL3r-50-15,16.52,249.2
204,64,mR3c-50-15,mR2t-50-15,kR1-50-4,17.72,241.8
236,52,mR3c-50-15,mR2t-50-15,kR1-50-4,18.33,248.2
264,71,mR3c-50-15,mR2t-50-15,kR1-50-4,14.54,249
291,79,mR3c-50-15,mR2t-50-15,kR1-50-4,13.04,251
217,78,mL1t-50-15,kR2-50-4,mR1r-50-15,16.2,242.5
240,60,mL1t-50-15,kR2-50-4,mR1r-50-15,16.57,248.1
269,50,mL1t-50-15,kR2-50-4,mR1r-50-15,18.01,253.2
293,67,mL1t-50-15,kR2-50-4,mR1r-50-15,14.21,254.2
200,65,mL1t-50-15,mR3c-50-15,mL1c-50-15,19.28,235
247,52,mL1t-50-15,mR3c-50-15,mL1c-50-15,18.92,247.5
263,77,mL1t-50-15,mR3c-50-15,mL1c-50-15,15.03,246.4
280,69,mL1t-50-15,mR3c-50-15,mL1c-50-15,15.2,249.6
209,50,mL2t-50-15,kL2-50-4,sR3-50-33,18.89,247.2
229,69,mL2t-50-15,kL2-50-4,sR3-50-33,15.44,247.2
261,77,mL2t-50-15,kL2-50-4,sR3-50-33,13.58,250.5
292,58,mL2t-50-15,kL2-50-4,sR3-50-33,15.21,257.2
202,50,mL2t-50-15,mL1c-50-15,mL3t-50-15,20.79,241.4
227,61,mL2t-50-15,mL1c-50-15,mL3t-50-15,17.83,243.4
266,80,mL2t-50-15,mL1c-50-15,mL3t-50-15,14.65,245.7
297,70,mL2t-50-15,mL1c-50-15,mL3t-50-15,14.59,251.4
212,71,mL3t-50-15,sL2-50-33,mR1c-50-15,19.5,242.3
247,64,mL3t-50-15,sL2-50-33,mR1c-50-15,18.49,248.4
270,79,mL3t-50-15,sL2-50-33,mR1c-50-15,16.11,249.2
298,50,mL3t-50-15,sL2-50-33,mR1c-50-15,20.01,257.2
222,60,mL3t-50-15,mR1r-50-15,mL1c-50-15,17.97,240
247,75,mL3t-50-15,mR1r-50-15,mL1c-50-15,15.55,243
269,51,mL3t-50-15,mR1r-50-15,mL1c-50-15,18.35,250
285,69,mL3t-50-15,mR1r-50-15,mL1c-50-15,14.73,249
209,62,mL3t-50-15,mR2t-50-15,mR1r-50-15,18.35,239.9
232,80,mL3t-50-15,mR2t-50-15,mR1r-50-15,15.98,240
253,70,mL3t-50-15,mR2t-50-15,mR1r-50-15,15.49,244.2
294,55,mL3t-50-15,mR2t-50-15,mR1r-50-15,16.96,252.4
218,67,mR1t-50-15,kR3-50-4,sR2-50-33,15.24,244.9
246,77,mR1t-50-15,kR3-50-4,sR2-50-33,13.5,247.2
265,58,mR1t-50-15,kR3-50-4,sR2-50-33,14.63,253.2
284,51,mR1t-50-15,kR3-50-4,sR2-50-33,15.38,255
211,76,mR1t-50-15,mR3c-50-15,sR2-50-33,16.15,239.2
250,52,mR1t-50-15,mR3c-50-15,sR2-50-33,16.97,249.5
266,59,mR1t-50-15,mR3c-50-15,sR2-50-33,15.22,250.2
298,68,mR1t-50-15,mR3c-50-15,sR2-50-33,13.3,252.5
220,64,mR2t-50-15,kL1-50-4,kL3-50-4,17.24,246.7
245,72,mR2t-50-15,kL1-50-4,kL3-50-4,15.47,249.2
268,56,mR2t-50-15,kL1-50-4,kL3-50-4,16.71,254.9
287,79,mR2t-50-15,kL1-50-4,kL3-50-4,13.45,254
208,68,mR2t-50-15,mL2c-50-15,mL3r-50-15,18.3,239
227,60,mR2t-50-15,mL2c-50-15,mL3r-50-15,18.06,242.7
265,51,mR2t-50-15,mL2c-50-15,mL3r-50-15,18.84,249.2
293,76,mR2t-50-15,mL2c-50-15,mL3r-50-15,14.13,248.7
216,61,mR3t-50-15,sL3-50-33,mL1r-50-15,20.13,244.8
239,68,mR3t-50-15,sL3-50-33,mL1r-50-15,18.16,247.1
257,74,mR3t-50-15,sL3-50-33,mL1r-50-15,16.75,248.7
278,53,mR3t-50-15,sL3-50-33,mL1r-50-15,19.53,254.5
209,64,mR3t-50-15,mR1r-50-15,sL2-50-33,20.3,244.2
228,76,mR3t-50-15,mR1r-50-15,sL2-50-33,18.25,245.2
254,51,mR3t-50-15,mR1r-50-15,sL2-50-33,20.81,252.5
279,69,mR3t-50-15,mR1r-50-15,sL2-50-33,16.76,253.5
201,64,mR3t-50-15,mR1t-50-15,mR2r-50-15,18.66,238.5
238,71,mR3t-50-15,mR1t-50-15,mR2r-50-15,16.11,240
274,80,mR3t-50-15,mR1t-50-15,mR2r-50-15,14.11,245.2
295,53,mR3t-50-15,mR1t-50-15,mR2r-50-15,17.35,252.7
210,53,sL1-50-33,kR3-50-4,mR3r-50-15,23.64,247.2
243,60,sL1-50-33,kR3-50-4,mR3r-50-15,20.74,251.3
270,79,sL1-50-33,kR3-50-4,mR3r-50-15,17.35,252.9
298,69,sL1-50-33,kR3-50-4,mR3r-50-15,17.53,258.1
217,60,sL1-50-33,mL1t-50-15,mR3r-50-15,22.48,245.6
242,50,sL1-50-33,mL1t-50-15,mR3r-50-15,23.46,249.9
270,70,sL1-50-33,mL1t-50-15,mR3r-50-15,18.75,252.1
294,78,sL1-50-33,mL1t-50-15,mR3r-50-15,17.15,254.6
209,58,sL2-50-33,kL2-50-4,mR2t-50-15,21.26,246.5
246,79,sL2-50-33,kL2-50-4,mR2t-50-15,17.18,249.2
265,51,sL2-50-33,kL2-50-4,mR2t-50-15,20.48,255.2
284,69,sL2-50-33,kL2-50-4,mR2t-50-15,16.73,255.9
207,68,sL2-50-33,mR1c-50-15,kR3-50-4,19.8,244.6
231,51,sL2-50-33,mR1c-50-15,kR3-50-4,21.08,250.5
263,58,sL2-50-33,mR1c-50-15,kR3-50-4,18.59,254.4
285,77,sL2-50-33,mR1c-50-15,kR3-50-4,15.43,254.9
219,65,sL3-50-33,sR1-50-33,mR2r-50-15,18.12,246
234,80,sL3-50-33,sR1-50-33,mR2r-50-15,16.53,245.7
252,54,sL3-50-33,sR1-50-33,mR2r-50-15,17.83,252.2
275,60,sL3-50-33,sR1-50-33,mR2r-50-15,16.21,254.7
215,71,sL3-50-33,mR2r-50-15,kR3-50-4,19.01,245.6
238,77,sL3-50-33,mR2r-50-15,kR3-50-4,17.31,248.2
256,56,sL3-50-33,mR2r-50-15,kR3-50-4,19.2,253.7
287,62,sL3-50-33,mR2r-50-15,kR3-50-4,17.27,257.5
217,55,sL3-50-33,mR3t-50-15,kL1-50-4,20.83,247.6
243,76,sL3-50-33,mR3t-50-15,kL1-50-4,17.16,248.4
264,70,sL3-50-33,mR3t-50-15,kL1-50-4,16.84,252.4
295,62,sL3-50-33,mR3t-50-15,kL1-50-4,17.13,258
209,51,sR1-50-33,kR3-50-4,mL2t-50-15,17.23,247
228,63,sR1-50-33,kR3-50-4,mL2t-50-15,14.7,248
270,79,sR1-50-33,kR3-50-4,mL2t-50-15,12.21,251.5
297,71,sR1-50-33,kR3-50-4,mL2t-50-15,12.24,256
210,63,sR1-50-33,mL2t-50-15,sL3-50-33,18.08,247.1
234,50,sR1-50-33,mL2t-50-15,sL3-50-33,18.6,252
256,69,sR1-50-33,mL2t-50-15,sL3-50-33,15.2,253.1
282,80,sR1-50-33,mL2t-50-15,sL3-50-33,13.73,255.5
203,77,sR2-50-33,kL3-50-4,kL3-50-4,16.6,242.4
230,54,sR2-50-33,kL3-50-4,kL3-50-4,16.96,250.5
255,67,sR2-50-33,kL3-50-4,kL3-50-4,14.28,252.5
280,60,sR2-50-33,kL3-50-4,kL3-50-4,14.74,257
202,65,sR2-50-33,mR1c-50-15,sL3-50-33,18.63,244.9
233,72,sR2-50-33,mR1c-50-15,sL3-50-33,16.4,248.5
259,51,sR2-50-33,mR1c-50-15,sL3-50-33,18.18,255
288,80,sR2-50-33,mR1c-50-15,sL3-50-33,13.66,255.2
209,63,sR3-50-33,sR2-50-33,sL2-50-33,16.88,246.2
231,53,sR3-50-33,sR2-50-33,sL2-50-33,17.11,251
256,78,sR3-50-33,sR2-50-33,sL2-50-33,13.68,251
281,69,sR3-50-33,sR2-50-33,sL2-50-33,13.4,256
210,51,sR3-50-33,mR2r-50-15,mL1c-50-15,18.22,243.7
238,68,sR3-50-33,mR2r-50-15,mL1c-50-15,14.68,244.5
268,79,sR3-50-33,mR2r-50-15,mL1c-50-15,12.83,246.5
293,58,sR3-50-33,mR2r-50-15,mL1c-50-15,14.86,253.5
213,61,sR3-50-33,mR2t-50-15,mR2c-50-15,16.52,242.5
240,78,sR3-50-33,mR2t-50-15,mR2c-50-15,14.28,243.5
263,53,sR3-50-33,mR2t-50-15,mR2c-50-15,16.33,250.2
297,70,sR3-50-33,mR2t-50-15,mR2c-50-15,13.18,250
204,77,kL1-50-4,kR3-50-4,mL3t-50-15,16.95,241.2
248,59,kL1-50-4,kR3-50-4,mL3t-50-15,16.32,250.7
271,51,kL1-50-4,kR3-50-4,mL3t-50-15,17.7,255
299,67,kL1-50-4,kR3-50-4,mL3t-50-15,14.11,256.5
202,70,kL1-50-4,mL2t-50-15,mR2r-50-15,17.94,240.4
233,60,kL1-50-4,mL2t-50-15,mR2r-50-15,17.17,246.2
266,51,kL1-50-4,mL2t-50-15,mR2r-50-15,18.12,251.9
299,79,kL1-50-4,mL2t-50-15,mR2r-50-15,13.16,252
203,72,kL2-50-4,kL3-50-4,mL2r-50-15,18,242.6
232,60,kL2-50-4,kL3-50-4,mL2r-50-15,17.72,249
259,51,kL2-50-4,kL3-50-4,mL2r-50-15,18.73,253.9
279,78,kL2-50-4,kL3-50-4,mL2r-50-15,14.26,253
214,53,kL2-50-4,mL3c-50-15,mL1r-50-15,19.41,244.4
232,80,kL2-50-4,mL3c-50-15,mL1r-50-15,16,242.4
267,70,kL2-50-4,mL3c-50-15,mL1r-50-15,15.22,249
294,64,kL2-50-4,mL3c-50-15,mL1r-50-15,15.31,253.5
208,60,kL3-50-4,sR1-50-33,mR3r-50-15,16.98,244.5
229,74,kL3-50-4,sR1-50-33,mR3r-50-15,15.05,245
269,67,kL3-50-4,sR1-50-33,mR3r-50-15,13.91,251.5
296,50,kL3-50-4,sR1-50-33,mR3r-50-15,16.66,257.5
201,58,kL3-50-4,mR2r-50-15,sR3-50-33,17.66,243.7
245,66,kL3-50-4,mR2r-50-15,sR3-50-33,15.03,248.5
271,79,kL3-50-4,mR2r-50-15,sR3-50-33,13.11,250
299,52,kL3-50-4,mR2r-50-15,sR3-50-33,16.42,258.2
224,68,kL3-50-4,mR3t-50-15,mL2r-50-15,17.34,243.5
248,54,kL3-50-4,mR3t-50-15,mL2r-50-15,18.33,248.9
272,60,kL3-50-4,mR3t-50-15,mL2r-50-15,16.58,251.2
296,76,kL3-50-4,mR3t-50-15,mL2r-50-15,13.96,252
211,52,kR1-50-4,mL1r-50-15,mL2c-50-15,18.86,244
250,68,kR1-50-4,mL1r-50-15,mL2c-50-15,15.13,246.7
266,76,kR1-50-4,mL1r-50-15,mL2c-50-15,13.97,247.5
298,59,kR1-50-4,mL1r-50-15,mL2c-50-15,15.43,254.5
220,64,kR1-50-4,mL1t-50-15,mR1r-50-15,16.65,244.4
245,72,kR1-50-4,mL1t-50-15,mR1r-50-15,14.93,246.7
268,56,kR1-50-4,mL1t-50-15,mR1r-50-15,16.25,250
287,79,kR1-50-4,mL1t-50-15,mR1r-50-15,13.02,251.2
208,51,kR2-50-4,kL2-50-4,mR3c-50-15,19.41,246.2
227,60,kR2-50-4,kL2-50-4,mR3c-50-15,17.13,248
265,68,kR2-50-4,kL2-50-4,mR3c-50-15,14.9,252
293,76,kR2-50-4,kL2-50-4,mR3c-50-15,13.33,254.5
201,53,kR2-50-4,mL3c-50-15,mL2r-50-15,19.38,242.5
236,78,kR2-50-4,mL3c-50-15,mL2r-50-15,15.44,243.2
270,71,kR2-50-4,mL3c-50-15,mL2r-50-15,14.48,249
299,61,kR2-50-4,mL3c-50-15,mL2r-50-15,15.42,254
222,76,kR3-50-4,sR1-50-33,mR1c-50-15,14.82,243.5
242,61,kR3-50-4,sR1-50-33,mR1c-50-15,14.64,248
264,54,kR3-50-4,sR1-50-33,mR1c-50-15,15.43,251
287,69,kR3-50-4,sR1-50-33,mR1c-50-15,12.69,251
205,70,kR3-50-4,mR2r-50-15,kR1-50-4,16.62,242.5
249,57,kR3-50-4,mR2r-50-15,kR1-50-4,16.29,251
270,78,kR3-50-4,mR2r-50-15,kR1-50-4,13.19,250.5
